Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.611289	19	2	9230	LastDelay	0.0105381	10538.1	1	10	0
0.611289	19	2	9230	FullDelay	0.0105381	10538.1	1	10	0
0.611317	14	2	145	LastDelay	0.00637612	6376.12	1	6	0
0.611317	14	2	145	FullDelay	0.00637612	6376.12	1	6	0
0.611334	11	2	2668	LastDelay	0.00851983	8519.83	1	8	0
0.611334	11	2	2668	FullDelay	0.00851983	8519.83	1	8	0
0.611334	8	2	268	LastDelay	0.00425987	4259.87	1	4	0
0.611334	8	2	268	FullDelay	0.00425987	4259.87	1	4	0
0.611402	14	2	1431	LastDelay	0.0042128	4212.8	1	4	1
0.611402	14	2	1431	FullDelay	0.0042128	4212.8	1	4	1
0.611441	12	2	9410	LastDelay	0.00834815	8348.15	1	8	0
0.611441	12	2	9410	FullDelay	0.00834815	8348.15	1	8	0
0.611445	18	2	204	LastDelay	0.00626063	6260.63	1	6	0
0.611445	18	2	204	FullDelay	0.00626063	6260.63	1	6	0
0.611449	24	2	9561	LastDelay	0.0084097	8409.69	1	8	0
0.611449	24	2	9561	FullDelay	0.0084097	8409.69	1	8	0
0.611482	13	2	1881	LastDelay	0.00841555	8415.55	1	8	0
0.611482	13	2	1881	FullDelay	0.00841555	8415.55	1	8	0
0.611489	21	2	9475	LastDelay	0.0084911	8491.1	1	8	0
0.611489	21	2	9475	FullDelay	0.0084911	8491.1	1	8	0
0.611569	13	2	9066	LastDelay	0.00846869	8468.69	1	8	0
0.611569	13	2	9066	FullDelay	0.00846869	8468.69	1	8	0
0.611573	23	2	219	LastDelay	0.00836229	8362.29	1	8	0
0.611573	23	2	219	FullDelay	0.00836229	8362.29	1	8	0
0.611573	21	2	391	LastDelay	0.00847082	8470.82	1	8	1
0.611573	21	2	391	FullDelay	0.00847082	8470.82	1	8	1
0.611632	20	2	46	LastDelay	0.00627374	6273.74	1	6	1
0.611632	20	2	46	FullDelay	0.00627374	6273.74	1	6	1
0.611653	11	2	116	LastDelay	0.00626063	6260.63	1	6	1
0.611653	11	2	116	FullDelay	0.00626063	6260.63	1	6	1
0.611653	13	2	1155	LastDelay	0.00646289	6462.89	1	6	0
0.611653	13	2	1155	FullDelay	0.00646289	6462.89	1	6	0
0.611668	27	2	2167	LastDelay	0.00630109	6301.09	1	6	0
0.611668	27	2	2167	FullDelay	0.00630109	6301.09	1	6	0
0.611717	20	2	4795	LastDelay	0.00423347	4233.47	1	4	0
0.611717	20	2	4795	FullDelay	0.00423347	4233.47	1	4	0
0.611726	17	2	329	LastDelay	0	0	1	0	1
0.611726	17	2	329	FullDelay	0	0	1	0	1
0.61173	15	2	265	LastDelay	0.00597025	5970.25	1	2	0
0.61173	15	2	265	FullDelay	0.00597025	5970.25	1	2	0
0.611753	27	2	6354	LastDelay	0.00633086	6330.86	1	6	0
0.611753	27	2	6354	FullDelay	0.00633086	6330.86	1	6	0
0.611838	27	2	5324	LastDelay	0.008463	8463	1	8	0
0.611838	27	2	5324	FullDelay	0.008463	8463	1	8	0
0.611843	17	2	1063	LastDelay	0.00417408	4174.08	1	4	0
0.611843	17	2	1063	FullDelay	0.00417408	4174.08	1	4	0
0.611891	20	2	967	LastDelay	0.00634761	6347.61	1	6	0
0.611891	20	2	967	FullDelay	0.00634761	6347.61	1	6	0
0.611937	9	2	61	LastDelay	0.0037924	3792.39	1	2	1
0.611937	9	2	61	FullDelay	0.0037924	3792.39	1	2	1
0.611973	11	2	6278	LastDelay	0.00857649	8576.49	1	8	0
0.611973	11	2	6278	FullDelay	0.00857649	8576.49	1	8	0
0.612039	14	2	3957	LastDelay	0.00626111	6261.11	1	6	0
0.612039	14	2	3957	FullDelay	0.00626111	6261.11	1	6	0
0.612054	20	2	6393	LastDelay	0.00417408	4174.08	1	4	0
0.612054	20	2	6393	FullDelay	0.00417408	4174.08	1	4	0
0.61206	9	2	5480	LastDelay	0.00840504	8405.04	1	8	0
0.61206	9	2	5480	FullDelay	0.00840504	8405.04	1	8	0
0.61207	13	2	9718	LastDelay	0.00834815	8348.15	1	8	0
0.61207	13	2	9718	FullDelay	0.00834815	8348.15	1	8	0
0.612113	25	2	306	LastDelay	0.0104874	10487.4	1	10	0
0.612113	25	2	306	FullDelay	0.0104874	10487.4	1	10	0
0.612145	9	2	8118	LastDelay	0.00861162	8611.62	1	8	0
0.612145	9	2	8118	FullDelay	0.00861162	8611.62	1	8	0
0.612171	18	2	80	LastDelay	0.00846518	8465.18	1	8	0
0.612171	18	2	80	FullDelay	0.00846518	8465.18	1	8	0
0.612292	14	2	5883	LastDelay	0.00633449	6334.49	1	6	0
0.612292	14	2	5883	FullDelay	0.00633449	6334.49	1	6	0
0.612367	18	2	3143	LastDelay	0.0106062	10606.2	1	10	0
0.612367	18	2	3143	FullDelay	0.0106062	10606.2	1	10	0
0.612376	14	2	5533	LastDelay	0.00842334	8423.34	1	8	0
0.612376	14	2	5533	FullDelay	0.00842334	8423.34	1	8	0
0.612406	15	2	187	LastDelay	0.00208688	2086.88	1	2	1
0.612406	15	2	187	FullDelay	0.00208688	2086.88	1	2	1
0.612486	26	2	272	LastDelay	0.00851363	8513.63	1	8	0
0.612486	26	2	272	FullDelay	0.00851363	8513.63	1	8	0
0.612495	21	2	3866	LastDelay	0.0104352	10435.2	1	10	1
0.612495	21	2	3866	FullDelay	0.0104352	10435.2	1	10	1
0.612571	26	2	114	LastDelay	0.00634065	6340.65	1	6	1
0.612571	26	2	114	FullDelay	0.00634065	6340.65	1	6	1
0.612598	10	2	5006	LastDelay	0.0105597	10559.7	1	10	0
0.612598	10	2	5006	FullDelay	0.0105597	10559.7	1	10	0
0.612628	25	2	252	LastDelay	0.00834751	8347.51	1	8	1
0.612628	25	2	252	FullDelay	0.00834751	8347.51	1	8	1
0.61266	15	2	778	LastDelay	0.0104352	10435.2	1	6	0
0.61266	15	2	778	FullDelay	0.0104352	10435.2	1	6	0
0.612683	10	2	778	LastDelay	0.00991935	9919.35	1	10	0
0.612683	10	2	778	FullDelay	0.00991935	9919.35	1	10	0
0.612703	19	2	942	LastDelay	0.00839461	8394.61	1	8	0
0.612703	19	2	942	FullDelay	0.00839461	8394.61	1	8	0
0.612713	25	2	1047	LastDelay	0.00639051	6390.51	1	6	0
0.612713	25	2	1047	FullDelay	0.00639051	6390.51	1	6	0
0.612724	21	2	3271	LastDelay	0.00626111	6261.11	1	6	1
0.612724	21	2	3271	FullDelay	0.00626111	6261.11	1	6	1
0.612726	16	2	187	LastDelay	0.00208688	2086.88	1	2	1
0.612726	16	2	187	FullDelay	0.00208688	2086.88	1	2	1
0.612768	10	2	7126	LastDelay	0.0106791	10679.1	1	10	0
0.612768	10	2	7126	FullDelay	0.0106791	10679.1	1	10	0
0.612778	13	2	3899	LastDelay	0.00417488	4174.89	1	4	0
0.612778	13	2	3899	FullDelay	0.00417488	4174.89	1	4	0
0.612788	17	2	4836	LastDelay	0.0107458	10745.8	1	10	0
0.612788	17	2	4836	FullDelay	0.0107458	10745.8	1	10	0
0.612804	15	2	1380	LastDelay	0.00850409	8504.09	1	8	0
0.612804	15	2	1380	FullDelay	0.00850409	8504.09	1	8	0
0.612811	16	2	5907	LastDelay	0.00422038	4220.38	1	4	0
0.612811	16	2	5907	FullDelay	0.00422038	4220.38	1	4	0
0.612853	10	2	1866	LastDelay	0.00846716	8467.16	1	8	0
0.612853	10	2	1866	FullDelay	0.00846716	8467.16	1	8	0
0.612867	21	2	17	LastDelay	0	0	1	0	1
0.612867	21	2	17	FullDelay	0	0	1	0	1
0.612872	17	2	265	LastDelay	0.00857596	8575.96	1	8	0
0.612872	17	2	265	FullDelay	0.00857596	8575.96	1	8	0
0.612875	19	2	4824	LastDelay	0.0062931	6293.1	1	6	0
0.612875	19	2	4824	FullDelay	0.0062931	6293.1	1	6	0
0.612895	16	2	3782	LastDelay	0.00418182	4181.81	1	4	0
0.612895	16	2	3782	FullDelay	0.00418182	4181.81	1	4	0
0.612992	13	2	1167	LastDelay	0.00417376	4173.76	1	4	0
0.612992	13	2	1167	FullDelay	0.00417376	4173.76	1	4	0
0.613018	12	2	5195	LastDelay	0.0104352	10435.2	1	10	0
0.613018	12	2	5195	FullDelay	0.0104352	10435.2	1	10	0
0.613039	22	2	5545	LastDelay	0.00626111	6261.11	1	6	0
0.613039	22	2	5545	FullDelay	0.00626111	6261.11	1	6	0
0.613132	23	2	929	LastDelay	0.00834815	8348.15	1	8	1
0.613132	23	2	929	FullDelay	0.00834815	8348.15	1	8	1
0.613174	21	2	78	LastDelay	0.0105954	10595.4	1	10	0
0.613174	21	2	78	FullDelay	0.0105954	10595.4	1	10	0
0.613214	16	2	2196	LastDelay	0.0107268	10726.8	1	10	0
0.613214	16	2	2196	FullDelay	0.0107268	10726.8	1	10	0
0.613221	15	2	14	LastDelay	0.00417376	4173.76	1	4	1
0.613221	15	2	14	FullDelay	0.00417376	4173.76	1	4	1
0.613222	19	2	9	LastDelay	0	0	1	0	1
0.613222	19	2	9	FullDelay	0	0	1	0	1
0.613283	25	2	8	LastDelay	0.0105452	10545.2	1	10	1
0.613283	25	2	8	FullDelay	0.0105452	10545.2	1	10	1
0.613383	18	2	242	LastDelay	0.0107416	10741.6	1	10	1
0.613383	18	2	242	FullDelay	0.0107416	10741.6	1	10	1
0.613401	8	2	737	LastDelay	0.00419397	4193.98	1	4	0
0.613401	8	2	737	FullDelay	0.00419397	4193.98	1	4	0
0.613414	15	2	2421	LastDelay	0.00834815	8348.15	1	8	0
0.613414	15	2	2421	FullDelay	0.00834815	8348.15	1	8	0
0.613516	9	2	6456	LastDelay	0.00417408	4174.08	1	4	0
0.613516	9	2	6456	FullDelay	0.00417408	4174.08	1	4	0
0.613555	16	2	39	LastDelay	0.00425836	4258.36	1	10	1
0.613555	16	2	39	FullDelay	0.00425836	4258.36	1	10	1
0.613555	19	2	39	LastDelay	0.0105597	10559.7	1	2	1
0.613555	19	2	39	FullDelay	0.0105597	10559.7	1	2	1
0.61369	24	2	591	LastDelay	0.00636992	6369.92	1	6	0
0.61369	24	2	591	FullDelay	0.00636992	6369.92	1	6	0
0.613775	25	2	7371	LastDelay	0.00627812	6278.12	1	6	0
0.613775	25	2	7371	FullDelay	0.00627812	6278.12	1	6	0
0.613778	14	2	7990	LastDelay	0.00626602	6266.02	1	6	0
0.613778	14	2	7990	FullDelay	0.00626602	6266.02	1	6	0
0.613863	27	2	5614	LastDelay	0.00634332	6343.31	1	6	0
0.613863	27	2	5614	FullDelay	0.00634332	6343.31	1	6	0
0.613957	23	2	692	LastDelay	0.00640363	6403.63	1	6	0
0.613957	23	2	692	FullDelay	0.00640363	6403.63	1	6	0
0.613957	12	2	669	LastDelay	0.00838754	8387.54	1	8	0
0.613957	12	2	669	FullDelay	0.00838754	8387.54	1	8	0
0.613975	13	2	4295	LastDelay	0.0107683	10768.3	1	10	0
0.613975	13	2	4295	FullDelay	0.0107683	10768.3	1	10	0
0.614028	20	2	5381	LastDelay	0.0104981	10498.1	1	10	0
0.614028	20	2	5381	FullDelay	0.0104981	10498.1	1	10	0
0.614042	22	2	2085	LastDelay	0.0104697	10469.7	1	10	0
0.614042	22	2	2085	FullDelay	0.0104697	10469.7	1	10	0
0.614045	17	2	264	LastDelay	0.00417408	4174.08	1	4	1
0.614045	17	2	264	FullDelay	0.00417408	4174.08	1	4	1
0.614094	10	2	1446	LastDelay	0.0106153	10615.3	1	10	0
0.614094	10	2	1446	FullDelay	0.0106153	10615.3	1	10	0
0.614106	18	2	61	LastDelay	0.0104795	10479.5	1	10	1
0.614106	18	2	61	FullDelay	0.0104795	10479.5	1	10	1
0.614145	12	2	2114	LastDelay	0.00423046	4230.46	1	4	0
0.614145	12	2	2114	FullDelay	0.00423046	4230.46	1	4	0
0.614235	19	2	1488	LastDelay	0.00638768	6387.68	1	6	0
0.614235	19	2	1488	FullDelay	0.00638768	6387.68	1	6	0
0.614241	18	2	68	LastDelay	0.00640558	6405.58	1	6	0
0.614241	18	2	68	FullDelay	0.00640558	6405.58	1	6	0
0.614336	16	2	15	LastDelay	0.00628978	6289.78	1	6	1
0.614336	16	2	15	FullDelay	0.00628978	6289.78	1	6	1
0.614344	27	2	3022	LastDelay	0.00853278	8532.78	1	8	0
0.614344	27	2	3022	FullDelay	0.00853278	8532.78	1	8	0
0.614363	11	2	1565	LastDelay	0.00858509	8585.09	1	8	0
0.614363	11	2	1565	FullDelay	0.00858509	8585.09	1	8	0
0.614368	13	2	57	LastDelay	0.00633834	6338.34	1	6	1
0.614368	13	2	57	FullDelay	0.00633834	6338.34	1	6	1
0.614373	26	2	2	LastDelay	0.00842906	8429.06	1	8	1
0.614373	26	2	2	FullDelay	0.00842906	8429.06	1	8	1
0.614452	11	2	1	LastDelay	0.00406949	4069.49	1	2	1
0.614452	11	2	1	FullDelay	0.00406949	4069.49	1	2	1
0.614472	25	2	47	LastDelay	0.00516076	5160.76	1	8	1
0.614472	25	2	47	FullDelay	0.00842635	8426.35	2	8	1
0.614484	26	2	6732	LastDelay	0.010863	10863	1	10	0
0.614484	26	2	6732	FullDelay	0.010863	10863	1	10	0
0.614493	13	2	7422	LastDelay	0.00842457	8424.57	1	8	0
0.614493	13	2	7422	FullDelay	0.00842457	8424.57	1	8	0
0.614576	17	2	6307	LastDelay	0.00637166	6371.66	1	6	0
0.614576	17	2	6307	FullDelay	0.00637166	6371.66	1	6	0
0.614583	19	2	260	LastDelay	0.0105182	10518.2	1	10	1
0.614583	19	2	260	FullDelay	0.0105182	10518.2	1	10	1
0.614585	10	2	7212	LastDelay	0.00841706	8417.06	1	8	0
0.614585	10	2	7212	FullDelay	0.00841706	8417.06	1	8	0
0.614669	9	2	9184	LastDelay	0.0105609	10560.9	1	10	0
0.614669	9	2	9184	FullDelay	0.0105609	10560.9	1	10	0
0.614724	14	2	203	LastDelay	0.00849124	8491.24	1	8	0
0.614724	14	2	203	FullDelay	0.00849124	8491.24	1	8	0
0.614741	15	2	816	LastDelay	0.00840751	8407.51	1	8	0
0.614741	15	2	816	FullDelay	0.00840751	8407.51	1	8	0
0.614745	16	2	71	LastDelay	0.0083764	8376.4	1	8	1
0.614745	16	2	71	FullDelay	0.0083764	8376.4	1	8	1
0.614754	13	2	1074	LastDelay	0.0105527	10552.7	1	10	1
0.614754	13	2	1074	FullDelay	0.0105527	10552.7	1	10	1
0.614839	13	2	4276	LastDelay	0.00633149	6331.49	1	6	0
0.614839	13	2	4276	FullDelay	0.00633149	6331.49	1	6	0
0.614853	9	2	5524	LastDelay	0.0107644	10764.4	1	10	0
0.614853	9	2	5524	FullDelay	0.0107644	10764.4	1	10	0
0.614867	12	2	906	LastDelay	0.00420139	4201.39	1	4	0
0.614867	12	2	906	FullDelay	0.00420139	4201.39	1	4	0
0.614883	25	2	2749	LastDelay	0.0105976	10597.6	1	10	0
0.614883	25	2	2749	FullDelay	0.0105976	10597.6	1	10	0
0.614917	19	2	2039	LastDelay	0.00642792	6427.92	1	6	0
0.614917	19	2	2039	FullDelay	0.00642792	6427.92	1	6	0
0.614947	9	2	2324	LastDelay	0.00836826	8368.26	1	6	0
0.614947	9	2	2324	FullDelay	0.00836826	8368.26	1	6	0
0.614968	22	2	3438	LastDelay	0.00646426	6464.26	1	6	0
0.614968	22	2	3438	FullDelay	0.00646426	6464.26	1	6	0
0.615001	18	2	1150	LastDelay	0.00641094	6410.94	1	6	0
0.615001	18	2	1150	FullDelay	0.00641094	6410.94	1	6	0
0.615019	27	2	1845	LastDelay	0.0104352	10435.2	1	10	0
0.615019	27	2	1845	FullDelay	0.0104352	10435.2	1	10	0
0.615047	9	2	4176	LastDelay	0.00421893	4218.93	1	4	0
0.615047	9	2	4176	FullDelay	0.00421893	4218.93	1	4	0
0.61508	19	2	56	LastDelay	0.00417376	4173.76	1	4	0
0.61508	19	2	56	FullDelay	0.00417376	4173.76	1	4	0
0.615129	10	2	5185	LastDelay	0.0105188	10518.8	1	10	0
0.615129	10	2	5185	FullDelay	0.0105188	10518.8	1	10	0
0.615171	20	2	90	LastDelay	0.0106484	10648.4	1	10	0
0.615171	20	2	90	FullDelay	0.0106484	10648.4	1	10	0
0.615201	24	2	8830	LastDelay	0.0104593	10459.3	1	10	0
0.615201	24	2	8830	FullDelay	0.0104593	10459.3	1	10	0
0.615214	22	2	2077	LastDelay	0.00630901	6309.01	1	6	0
0.615214	22	2	2077	FullDelay	0.00630901	6309.01	1	6	0
0.615216	10	2	9	LastDelay	0.010567	10567	1	10	1
0.615216	10	2	9	FullDelay	0.010567	10567	1	10	1
0.615255	20	2	1688	LastDelay	0.00847807	8478.07	1	8	0
0.615255	20	2	1688	FullDelay	0.00847807	8478.07	1	8	0
0.615301	8	2	2899	LastDelay	0.0105729	10572.9	1	10	0
0.615301	8	2	2899	FullDelay	0.0105729	10572.9	1	10	0
0.615373	21	2	2584	LastDelay	0.010444	10444	1	10	0
0.615373	21	2	2584	FullDelay	0.010444	10444	1	10	0
0.61539	16	2	8749	LastDelay	0.00626111	6261.11	1	6	0
0.61539	16	2	8749	FullDelay	0.00626111	6261.11	1	6	0
0.615421	23	2	104	LastDelay	0	0	1	0	1
0.615421	23	2	104	FullDelay	0	0	1	0	1
0.615427	23	2	2594	LastDelay	0.0063408	6340.8	1	6	0
0.615427	23	2	2594	FullDelay	0.0063408	6340.8	1	6	0
0.61546	18	2	6307	LastDelay	0.00208704	2087.04	1	2	1
0.61546	18	2	6307	FullDelay	0.00208704	2087.04	1	2	1
0.615467	22	2	9050	LastDelay	0.00417408	4174.08	1	4	0
0.615467	22	2	9050	FullDelay	0.00417408	4174.08	1	4	0
0.615468	13	2	3418	LastDelay	0.0107385	10738.5	1	10	0
0.615468	13	2	3418	FullDelay	0.0107385	10738.5	1	10	0
0.615473	27	2	1	LastDelay	0.00679941	6799.41	1	9	1
0.615473	27	2	1	FullDelay	0.00679941	6799.41	1	9	1
0.615474	20	2	3780	LastDelay	0.0105285	10528.5	1	10	0
0.615474	20	2	3780	FullDelay	0.0105285	10528.5	1	10	0
0.615509	19	2	221	LastDelay	0.00869063	8690.63	1	8	1
0.615509	19	2	221	FullDelay	0.00869063	8690.63	1	8	1
0.615559	17	2	1635	LastDelay	0.0063332	6333.2	1	6	0
0.615559	17	2	1635	FullDelay	0.0063332	6333.2	1	6	0
0.615637	10	2	3443	LastDelay	0.0108291	10829.1	1	10	0
0.615637	10	2	3443	FullDelay	0.0108291	10829.1	1	10	0
0.615679	17	2	159	LastDelay	0.0106412	10641.2	1	10	1
0.615679	17	2	159	FullDelay	0.0106412	10641.2	1	10	1
0.615731	19	2	5212	LastDelay	0.00631266	6312.66	1	6	0
0.615731	19	2	5212	FullDelay	0.00631266	6312.66	1	6	0
0.615748	26	2	220	LastDelay	0.00848299	8482.99	1	8	0
0.615748	26	2	220	FullDelay	0.00848299	8482.99	1	8	0
0.615873	21	2	1344	LastDelay	0.0104352	10435.2	1	10	1
0.615873	21	2	1344	FullDelay	0.0104352	10435.2	1	10	1
0.61591	19	2	235	LastDelay	0.00852201	8522.01	1	8	0
0.61591	19	2	235	FullDelay	0.00852201	8522.01	1	8	0
0.615937	10	2	174	LastDelay	0.00834751	8347.51	1	8	0
0.615937	10	2	174	FullDelay	0.00834751	8347.51	1	8	0
0.615937	13	2	282	LastDelay	0.00834815	8348.15	1	8	0
0.615937	13	2	282	FullDelay	0.00834815	8348.15	1	8	0
0.615947	17	2	4492	LastDelay	0.0104352	10435.2	1	10	0
0.615947	17	2	4492	FullDelay	0.0104352	10435.2	1	10	0
0.615962	24	2	514	LastDelay	0.00629576	6295.76	1	6	0
0.615962	24	2	514	FullDelay	0.00629576	6295.76	1	6	0
0.615962	15	2	94	LastDelay	0.0104344	10434.4	1	10	1
0.615962	15	2	94	FullDelay	0.0104344	10434.4	1	10	1
0.615994	16	2	67	LastDelay	0.00859571	8595.71	1	8	0
0.615994	16	2	67	FullDelay	0.00859571	8595.71	1	8	0
0.616034	18	2	2918	LastDelay	0.00632463	6324.63	1	6	0
0.616034	18	2	2918	FullDelay	0.00632463	6324.63	1	6	0
0.616047	15	2	8714	LastDelay	0.0104509	10450.9	1	10	0
0.616047	15	2	8714	FullDelay	0.0104509	10450.9	1	10	0
0.616079	20	2	30	LastDelay	0.00858918	8589.18	1	8	0
0.616079	20	2	30	FullDelay	0.00858918	8589.18	1	8	0
0.616099	25	2	661	LastDelay	0.0104344	10434.4	1	10	0
0.616099	25	2	661	FullDelay	0.0104344	10434.4	1	10	0
0.616108	8	2	38	LastDelay	0.00841614	8416.14	1	8	0
0.616108	8	2	38	FullDelay	0.00841614	8416.14	1	8	0
0.616119	19	2	214	LastDelay	0.00632426	6324.26	1	6	0
0.616119	19	2	214	FullDelay	0.00632426	6324.26	1	6	0
0.616171	14	2	163	LastDelay	0.00850636	8506.36	1	8	0
0.616171	14	2	163	FullDelay	0.00850636	8506.36	1	8	0
0.616184	23	2	716	LastDelay	0.0108605	10860.5	1	10	0
0.616184	23	2	716	FullDelay	0.0108605	10860.5	1	10	0
0.616199	9	2	953	LastDelay	0.00834815	8348.15	1	8	0
0.616199	9	2	953	FullDelay	0.00834815	8348.15	1	8	0
0.616204	19	2	4844	LastDelay	0.0109454	10945.4	1	10	0
0.616204	19	2	4844	FullDelay	0.0109454	10945.4	1	10	0
0.616206	17	2	189	LastDelay	0.0106376	10637.6	1	10	1
0.616206	17	2	189	FullDelay	0.0106376	10637.6	1	10	1
0.616288	19	2	805	LastDelay	0.0110296	11029.6	1	10	0
0.616288	19	2	805	FullDelay	0.0110296	11029.6	1	10	0
0.61634	14	2	3843	LastDelay	0.00859733	8597.33	1	8	0
0.61634	14	2	3843	FullDelay	0.00859733	8597.33	1	8	0
0.616342	13	2	324	LastDelay	0.00834815	8348.15	1	8	0
0.616342	13	2	324	FullDelay	0.00834815	8348.15	1	8	0
0.616348	9	2	2724	LastDelay	0.00849996	8499.96	1	8	0
0.616348	9	2	2724	FullDelay	0.00849996	8499.96	1	8	0
0.616373	19	2	2324	LastDelay	0.0101228	10122.8	1	9	0
0.616373	19	2	2324	FullDelay	0.0101228	10122.8	1	9	0
0.616375	17	2	464	LastDelay	0.0104857	10485.7	1	10	1
0.616375	17	2	464	FullDelay	0.0104857	10485.7	1	10	1
0.61642	20	2	4768	LastDelay	0.00871967	8719.67	1	8	0
0.61642	20	2	4768	FullDelay	0.00871967	8719.67	1	8	0
0.616498	9	2	688	LastDelay	0.0106126	10612.6	1	10	0
0.616498	9	2	688	FullDelay	0.0106126	10612.6	1	10	0
0.616503	11	2	5100	LastDelay	0.00417408	4174.08	1	4	0
0.616503	11	2	5100	FullDelay	0.00417408	4174.08	1	4	0
0.616511	12	2	2230	LastDelay	0.00847458	8474.58	1	8	1
0.616511	12	2	2230	FullDelay	0.00847458	8474.58	1	8	1
0.616563	14	2	2999	LastDelay	0.00834815	8348.15	1	8	0
0.616563	14	2	2999	FullDelay	0.00834815	8348.15	1	8	0
0.61659	17	2	7716	LastDelay	0.0105722	10572.2	1	10	1
0.61659	17	2	7716	FullDelay	0.0105722	10572.2	1	10	1
0.616643	22	2	288	LastDelay	0.0104387	10438.7	1	10	1
0.616643	22	2	288	FullDelay	0.0104387	10438.7	1	10	1
0.616647	14	2	1712	LastDelay	0.00839075	8390.75	1	8	0
0.616647	14	2	1712	FullDelay	0.00839075	8390.75	1	8	0
0.616654	11	2	4932	LastDelay	0.00834815	8348.15	1	8	0
0.616654	11	2	4932	FullDelay	0.00834815	8348.15	1	8	0
0.616679	17	2	1	LastDelay	0.0105553	10555.3	1	8	1
0.616679	17	2	1	FullDelay	0.0105553	10555.3	1	8	1
0.616766	16	2	781	LastDelay	0.00844226	8442.26	1	8	0
0.616766	16	2	781	FullDelay	0.00844226	8442.26	1	8	0
0.616812	23	2	6232	LastDelay	0.00626533	6265.33	1	6	0
0.616812	23	2	6232	FullDelay	0.00626533	6265.33	1	6	0
0.616812	9	2	95	LastDelay	0.00834751	8347.51	1	8	0
0.616812	9	2	95	FullDelay	0.00834751	8347.51	1	8	0
0.616812	12	2	95	LastDelay	0.00412239	4122.39	1	2	0
0.616812	12	2	95	FullDelay	0.00412239	4122.39	1	2	0
0.616813	22	2	2477	LastDelay	0.00627076	6270.76	1	6	0
0.616813	22	2	2477	FullDelay	0.00627076	6270.76	1	6	0
0.61685	16	2	678	LastDelay	0.00418854	4188.53	1	4	0
0.61685	16	2	678	FullDelay	0.00418854	4188.53	1	4	0
0.6169	21	2	8280	LastDelay	0.010635	10635	1	10	0
0.6169	21	2	8280	FullDelay	0.010635	10635	1	10	0
0.616935	16	2	1401	LastDelay	0.0105408	10540.8	1	10	0
0.616935	16	2	1401	FullDelay	0.0105408	10540.8	1	10	0
0.616999	10	2	4	LastDelay	0.00963655	9636.55	1	10	1
0.616999	10	2	4	FullDelay	0.0107632	10763.2	2	10	1
0.617084	10	2	9726	LastDelay	0.00645611	6456.11	1	6	0
0.617084	10	2	9726	FullDelay	0.00645611	6456.11	1	6	0
0.617108	14	2	463	LastDelay	0.00836405	8364.05	1	8	1
0.617108	14	2	463	FullDelay	0.00836405	8364.05	1	8	1
0.617118	19	2	639	LastDelay	0.00850557	8505.57	1	8	1
0.617118	19	2	639	FullDelay	0.00850557	8505.57	1	8	1
0.617149	21	2	28	LastDelay	0.00626063	6260.63	1	6	1
0.617149	21	2	28	FullDelay	0.00626063	6260.63	1	6	1
0.617149	23	2	28	LastDelay	0.0033655	3365.5	1	2	1
0.617149	23	2	28	FullDelay	0.0033655	3365.5	1	2	1
0.617193	14	2	313	LastDelay	0.00631586	6315.86	1	6	0
0.617193	14	2	313	FullDelay	0.00631586	6315.86	1	6	0
0.617198	13	2	8747	LastDelay	0.00417408	4174.08	1	4	0
0.617198	13	2	8747	FullDelay	0.00417408	4174.08	1	4	0
0.617215	9	2	1	LastDelay	0.00208688	2086.88	1	2	1
0.617215	9	2	1	FullDelay	0.00208688	2086.88	1	2	1
0.61723	19	2	784	LastDelay	0.00626111	6261.11	1	6	0
0.61723	19	2	784	FullDelay	0.00626111	6261.11	1	6	0
0.617281	11	2	37	LastDelay	0.00626063	6260.63	1	6	1
0.617281	11	2	37	FullDelay	0.00626063	6260.63	1	6	1
0.617304	22	2	4789	LastDelay	0.0104352	10435.2	1	10	0
0.617304	22	2	4789	FullDelay	0.0104352	10435.2	1	10	0
0.617306	18	2	9739	LastDelay	0.00834751	8347.51	1	8	0
0.617306	18	2	9739	FullDelay	0.00834751	8347.51	1	8	0
0.617316	26	2	12	LastDelay	0.00951856	9518.57	1	8	0
0.617316	26	2	12	FullDelay	0.00951856	9518.57	1	8	0
0.617399	17	2	1458	LastDelay	0.00840473	8404.73	1	8	0
0.617399	17	2	1458	FullDelay	0.00840473	8404.73	1	8	0
0.617401	26	2	552	LastDelay	0.0063419	6341.9	1	6	0
0.617401	26	2	552	FullDelay	0.0063419	6341.9	1	6	0
0.617415	25	2	1006	LastDelay	0.00630793	6307.93	1	6	0
0.617415	25	2	1006	FullDelay	0.00630793	6307.93	1	6	0
0.61746	13	2	15	LastDelay	0.00417376	4173.76	1	4	1
0.61746	13	2	15	FullDelay	0.00417376	4173.76	1	4	1
0.6175	21	2	7479	LastDelay	0.0108702	10870.2	1	10	0
0.6175	21	2	7479	FullDelay	0.0108702	10870.2	1	10	0
0.617538	9	2	1357	LastDelay	0.00855906	8559.06	1	8	0
0.617538	9	2	1357	FullDelay	0.00855906	8559.06	1	8	0
0.617545	8	2	3444	LastDelay	0.010772	10772	1	10	0
0.617545	8	2	3444	FullDelay	0.010772	10772	1	10	0
0.617589	23	2	12	LastDelay	0.0108021	10802.1	1	10	0
0.617589	23	2	12	FullDelay	0.0108021	10802.1	1	10	0
