Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.51519	18	2	63	LastDelay	0	0	1	0	1
1.51519	18	2	63	FullDelay	0	0	1	0	1
1.5152	21	2	6877	LastDelay	0.00626111	6261.11	1	6	0
1.5152	21	2	6877	FullDelay	0.00626111	6261.11	1	6	0
1.51521	30	2	1235	LastDelay	0.00208704	2087.04	1	2	1
1.51521	30	2	1235	FullDelay	0.00208704	2087.04	1	2	1
1.51522	11	2	471	LastDelay	0.00208688	2086.88	1	2	1
1.51522	11	2	471	FullDelay	0.00208688	2086.88	1	2	1
1.51531	11	2	1881	LastDelay	0.00841216	8412.16	1	8	1
1.51531	11	2	1881	FullDelay	0.00841216	8412.16	1	8	1
1.51531	19	2	3451	LastDelay	0.00417408	4174.08	1	4	1
1.51531	19	2	3451	FullDelay	0.00417408	4174.08	1	4	1
1.51536	29	2	6696	LastDelay	0.00208704	2087.04	1	2	1
1.51536	29	2	6696	FullDelay	0.00208704	2087.04	1	2	1
1.51541	23	2	6921	LastDelay	0.00834815	8348.15	1	8	1
1.51541	23	2	6921	FullDelay	0.00834815	8348.15	1	8	1
1.51543	20	2	5131	LastDelay	0.00628426	6284.26	1	6	0
1.51543	20	2	5131	FullDelay	0.00628426	6284.26	1	6	0
1.51548	33	2	5817	LastDelay	0.00208704	2087.04	1	2	1
1.51548	33	2	5817	FullDelay	0.00208704	2087.04	1	2	1
1.51549	15	2	8297	LastDelay	0.00626111	6261.11	1	6	1
1.51549	15	2	8297	FullDelay	0.00626111	6261.11	1	6	1
1.51552	36	2	43	LastDelay	0	0	1	0	1
1.51552	36	2	43	FullDelay	0	0	1	0	1
1.51553	27	2	1285	LastDelay	0	0	1	0	1
1.51553	27	2	1285	FullDelay	0	0	1	0	1
1.51554	29	2	2	LastDelay	0	0	1	0	1
1.51554	29	2	2	FullDelay	0	0	1	0	1
1.51556	14	2	401	LastDelay	0	0	1	0	1
1.51556	14	2	401	FullDelay	0	0	1	0	1
1.51557	11	2	8854	LastDelay	0.00834815	8348.15	1	8	0
1.51557	11	2	8854	FullDelay	0.00834815	8348.15	1	8	0
1.51561	38	2	605	LastDelay	0.00626111	6261.11	1	6	1
1.51561	38	2	605	FullDelay	0.00626111	6261.11	1	6	1
1.51561	18	2	8321	LastDelay	0.00839767	8397.67	1	8	1
1.51561	18	2	8321	FullDelay	0.00839767	8397.67	1	8	1
1.51565	28	2	212	LastDelay	0.0106954	10695.4	1	10	1
1.51565	28	2	212	FullDelay	0.0106954	10695.4	1	10	1
1.51569	38	2	23	LastDelay	0.00209684	2096.84	1	2	1
1.51569	38	2	23	FullDelay	0.00209684	2096.84	1	2	1
1.5157	18	2	658	LastDelay	0.00209669	2096.69	1	2	1
1.5157	18	2	658	FullDelay	0.00209669	2096.69	1	2	1
1.51571	17	2	42	LastDelay	0	0	1	0	1
1.51571	17	2	42	FullDelay	0	0	1	0	1
1.51572	10	2	1484	LastDelay	0.00208704	2087.04	1	2	1
1.51572	10	2	1484	FullDelay	0.00208704	2087.04	1	2	1
1.51574	35	2	107	LastDelay	0	0	1	0	1
1.51574	35	2	107	FullDelay	0	0	1	0	1
1.51574	21	2	3501	LastDelay	0.00634025	6340.25	1	6	1
1.51574	21	2	3501	FullDelay	0.00634025	6340.25	1	6	1
1.51574	34	2	204	LastDelay	0.00417903	4179.03	1	4	1
1.51574	34	2	204	FullDelay	0.00417903	4179.03	1	4	1
1.51578	22	2	30	LastDelay	0.00626178	6261.78	1	6	1
1.51578	22	2	30	FullDelay	0.00626178	6261.78	1	6	1
1.51581	17	2	447	LastDelay	0.00208704	2087.04	1	2	1
1.51581	17	2	447	FullDelay	0.00208704	2087.04	1	2	1
1.51594	25	2	2106	LastDelay	0.00632455	6324.55	1	6	1
1.51594	25	2	2106	FullDelay	0.00632455	6324.55	1	6	1
1.51594	17	2	57	LastDelay	0	0	1	0	1
1.51594	17	2	57	FullDelay	0	0	1	0	1
1.51595	12	2	6363	LastDelay	0.00834815	8348.15	1	8	1
1.51595	12	2	6363	FullDelay	0.00834815	8348.15	1	8	1
1.51596	29	2	3849	LastDelay	0.00834751	8347.51	1	8	1
1.51596	29	2	3849	FullDelay	0.00834751	8347.51	1	8	1
1.51599	22	2	903	LastDelay	0.00208704	2087.04	1	2	1
1.51599	22	2	903	FullDelay	0.00208704	2087.04	1	2	1
1.51603	30	2	2626	LastDelay	0.00208704	2087.04	1	2	1
1.51603	30	2	2626	FullDelay	0.00208704	2087.04	1	2	1
1.51605	13	2	124	LastDelay	0.00422237	4222.37	1	4	1
1.51605	13	2	124	FullDelay	0.00422237	4222.37	1	4	1
1.51605	29	2	1983	LastDelay	0.00639006	6390.06	1	6	0
1.51605	29	2	1983	FullDelay	0.00639006	6390.06	1	6	0
1.51605	37	2	1251	LastDelay	0.00848716	8487.16	1	8	1
1.51605	37	2	1251	FullDelay	0.00848716	8487.16	1	8	1
1.51613	26	2	7288	LastDelay	0.00208704	2087.04	1	2	1
1.51613	26	2	7288	FullDelay	0.00208704	2087.04	1	2	1
1.51613	13	2	2475	LastDelay	0.00216091	2160.91	1	2	1
1.51613	13	2	2475	FullDelay	0.00216091	2160.91	1	2	1
1.51613	10	2	1195	LastDelay	0.00842649	8426.49	1	8	1
1.51613	10	2	1195	FullDelay	0.00842649	8426.49	1	8	1
1.51614	18	2	146	LastDelay	0.00208688	2086.88	1	2	1
1.51614	18	2	146	FullDelay	0.00208688	2086.88	1	2	1
1.51615	22	2	2561	LastDelay	0.00631023	6310.23	1	6	1
1.51615	22	2	2561	FullDelay	0.00631023	6310.23	1	6	1
1.51617	28	2	4985	LastDelay	0.0104352	10435.2	1	10	1
1.51617	28	2	4985	FullDelay	0.0104352	10435.2	1	10	1
1.51618	36	2	3375	LastDelay	0.0105673	10567.3	1	10	1
1.51618	36	2	3375	FullDelay	0.0105673	10567.3	1	10	1
1.51619	19	2	9633	LastDelay	0.00208704	2087.04	1	2	1
1.51619	19	2	9633	FullDelay	0.00208704	2087.04	1	2	1
1.51622	18	2	5152	LastDelay	0.00418416	4184.16	1	4	1
1.51622	18	2	5152	FullDelay	0.00418416	4184.16	1	4	1
1.51625	16	2	422	LastDelay	0.00208688	2086.88	1	2	1
1.51625	16	2	422	FullDelay	0.00208688	2086.88	1	2	1
1.51628	11	2	5339	LastDelay	0.00208704	2087.04	1	2	1
1.51628	11	2	5339	FullDelay	0.00208704	2087.04	1	2	1
1.51632	24	2	6688	LastDelay	0.00856681	8566.81	1	8	0
1.51632	24	2	6688	FullDelay	0.00856681	8566.81	1	8	0
1.5164	23	2	4723	LastDelay	0.00860901	8609.01	1	8	1
1.5164	23	2	4723	FullDelay	0.00860901	8609.01	1	8	1
1.5165	14	2	578	LastDelay	0.00626111	6261.11	1	6	1
1.5165	14	2	578	FullDelay	0.00626111	6261.11	1	6	1
1.51652	17	2	448	LastDelay	0.00208704	2087.04	1	2	1
1.51652	17	2	448	FullDelay	0.00208704	2087.04	1	2	1
1.51654	10	2	3931	LastDelay	0.0105048	10504.8	1	10	0
1.51654	10	2	3931	FullDelay	0.0105048	10504.8	1	10	0
1.5166	25	2	1791	LastDelay	0.0106986	10698.6	1	10	1
1.5166	25	2	1791	FullDelay	0.0106986	10698.6	1	10	1
1.51662	18	2	90	LastDelay	0.00208688	2086.88	1	2	1
1.51662	18	2	90	FullDelay	0.00208688	2086.88	1	2	1
1.51662	32	2	141	LastDelay	0	0	1	0	1
1.51662	32	2	141	FullDelay	0	0	1	0	1
1.51665	9	2	4126	LastDelay	0.00849514	8495.14	1	8	1
1.51665	9	2	4126	FullDelay	0.00849514	8495.14	1	8	1
1.51667	16	2	9085	LastDelay	0.00417408	4174.08	1	4	1
1.51667	16	2	9085	FullDelay	0.00417408	4174.08	1	4	1
1.51673	18	2	2634	LastDelay	0.00208704	2087.04	1	2	1
1.51673	18	2	2634	FullDelay	0.00208704	2087.04	1	2	1
1.51675	20	2	20	LastDelay	0	0	1	0	1
1.51675	20	2	20	FullDelay	0	0	1	0	1
1.51675	30	2	399	LastDelay	0.00208704	2087.04	1	2	1
1.51675	30	2	399	FullDelay	0.00208704	2087.04	1	2	1
1.51677	38	2	69	LastDelay	0.00208688	2086.88	1	2	1
1.51677	38	2	69	FullDelay	0.00208688	2086.88	1	2	1
1.51682	18	2	78	LastDelay	0.00210703	2107.03	1	2	1
1.51682	18	2	78	FullDelay	0.00210703	2107.03	1	2	1
1.51689	20	2	8	LastDelay	0	0	1	0	1
1.51689	20	2	8	FullDelay	0	0	1	0	1
1.51689	10	2	2504	LastDelay	0.00208704	2087.04	1	2	1
1.51689	10	2	2504	FullDelay	0.00208704	2087.04	1	2	1
1.51691	9	2	1658	LastDelay	0.0084962	8496.2	1	8	1
1.51691	9	2	1658	FullDelay	0.0084962	8496.2	1	8	1
1.51694	16	2	3416	LastDelay	0.00834815	8348.15	1	8	1
1.51694	16	2	3416	FullDelay	0.00834815	8348.15	1	8	1
1.51709	23	2	31	LastDelay	0.00417376	4173.76	1	4	1
1.51709	23	2	31	FullDelay	0.00417376	4173.76	1	4	1
1.51712	14	2	4620	LastDelay	0.00208704	2087.04	1	2	1
1.51712	14	2	4620	FullDelay	0.00208704	2087.04	1	2	1
1.51713	32	2	605	LastDelay	0.00208704	2087.04	1	2	1
1.51713	32	2	605	FullDelay	0.00208704	2087.04	1	2	1
1.5172	17	2	257	LastDelay	0	0	1	0	1
1.5172	17	2	257	FullDelay	0	0	1	0	1
1.51726	19	2	6833	LastDelay	0.00208704	2087.04	1	2	1
1.51726	19	2	6833	FullDelay	0.00208704	2087.04	1	2	1
1.51727	29	2	4963	LastDelay	0.00424939	4249.39	1	4	1
1.51727	29	2	4963	FullDelay	0.00424939	4249.39	1	4	1
1.51728	18	2	49	LastDelay	0	0	1	0	1
1.51728	18	2	49	FullDelay	0	0	1	0	1
1.51732	20	2	8745	LastDelay	0.0107261	10726.1	1	10	0
1.51732	20	2	8745	FullDelay	0.0107261	10726.1	1	10	0
1.51737	8	2	71	LastDelay	0	0	1	0	1
1.51737	8	2	71	FullDelay	0	0	1	0	1
1.51739	37	2	942	LastDelay	0.00417408	4174.08	1	4	1
1.51739	37	2	942	FullDelay	0.00417408	4174.08	1	4	1
1.51741	28	2	685	LastDelay	0.00208704	2087.04	1	2	1
1.51741	28	2	685	FullDelay	0.00208704	2087.04	1	2	1
1.51741	19	2	785	LastDelay	0.00634319	6343.19	1	6	1
1.51741	19	2	785	FullDelay	0.00634319	6343.19	1	6	1
1.51743	23	2	80	LastDelay	0.00417376	4173.76	1	4	1
1.51743	23	2	80	FullDelay	0.00417376	4173.76	1	4	1
1.51744	10	2	2312	LastDelay	0.00886095	8860.95	1	7	1
1.51744	10	2	2312	FullDelay	0.00886095	8860.95	1	7	1
1.51747	11	2	150	LastDelay	0	0	1	0	1
1.51747	11	2	150	FullDelay	0	0	1	0	1
1.51752	10	2	123	LastDelay	0.00634486	6344.86	1	6	1
1.51752	10	2	123	FullDelay	0.00634486	6344.86	1	6	1
1.51752	38	2	1709	LastDelay	0.00208704	2087.04	1	2	1
1.51752	38	2	1709	FullDelay	0.00208704	2087.04	1	2	1
1.51753	23	2	6938	LastDelay	0.0104352	10435.2	1	10	0
1.51753	23	2	6938	FullDelay	0.0104352	10435.2	1	10	0
1.51756	31	2	135	LastDelay	0.00417376	4173.76	1	4	1
1.51756	31	2	135	FullDelay	0.00417376	4173.76	1	4	1
1.51759	32	2	517	LastDelay	0.0104352	10435.2	1	10	1
1.51759	32	2	517	FullDelay	0.0104352	10435.2	1	10	1
1.51767	31	2	580	LastDelay	0.00632657	6326.57	1	6	1
1.51767	31	2	580	FullDelay	0.00632657	6326.57	1	6	1
1.51768	10	2	38	LastDelay	0	0	1	0	1
1.51768	10	2	38	FullDelay	0	0	1	0	1
1.51769	18	2	62	LastDelay	0.00208688	2086.88	1	2	1
1.51769	18	2	62	FullDelay	0.00208688	2086.88	1	2	1
1.5177	12	2	9603	LastDelay	0.0104352	10435.2	1	10	1
1.5177	12	2	9603	FullDelay	0.0104352	10435.2	1	10	1
1.51776	30	2	1469	LastDelay	0.00635484	6354.84	1	6	1
1.51776	30	2	1469	FullDelay	0.00635484	6354.84	1	6	1
1.51777	18	2	2555	LastDelay	0.00842442	8424.42	1	8	1
1.51777	18	2	2555	FullDelay	0.00842442	8424.42	1	8	1
1.51777	18	2	102	LastDelay	0	0	1	0	1
1.51777	18	2	102	FullDelay	0	0	1	0	1
1.51778	20	2	7276	LastDelay	0.0085656	8565.6	1	8	1
1.51778	20	2	7276	FullDelay	0.0085656	8565.6	1	8	1
1.51779	26	2	2612	LastDelay	0.00626111	6261.11	1	6	1
1.51779	26	2	2612	FullDelay	0.00626111	6261.11	1	6	1
1.51783	21	2	4136	LastDelay	0.00841138	8411.38	1	8	1
1.51783	21	2	4136	FullDelay	0.00841138	8411.38	1	8	1
1.51784	28	2	526	LastDelay	0.00208704	2087.04	1	2	1
1.51784	28	2	526	FullDelay	0.00208704	2087.04	1	2	1
1.51786	19	2	1353	LastDelay	0.00634152	6341.52	1	6	1
1.51786	19	2	1353	FullDelay	0.00634152	6341.52	1	6	1
1.51791	15	2	7678	LastDelay	0.00626111	6261.11	1	6	0
1.51791	15	2	7678	FullDelay	0.00626111	6261.11	1	6	0
1.51795	19	2	5760	LastDelay	0.00853074	8530.74	1	8	1
1.51795	19	2	5760	FullDelay	0.00853074	8530.74	1	8	1
1.51795	13	2	5150	LastDelay	0.00421075	4210.75	1	4	1
1.51795	13	2	5150	FullDelay	0.00421075	4210.75	1	4	1
1.51796	18	2	903	LastDelay	0.00422573	4225.73	1	4	1
1.51796	18	2	903	FullDelay	0.00422573	4225.73	1	4	1
1.51798	26	2	7	LastDelay	0	0	1	0	1
1.51798	26	2	7	FullDelay	0	0	1	0	1
1.51801	22	2	1746	LastDelay	0.0104649	10464.9	1	10	1
1.51801	22	2	1746	FullDelay	0.0104649	10464.9	1	10	1
1.51803	31	2	6148	LastDelay	0.0105645	10564.5	1	10	1
1.51803	31	2	6148	FullDelay	0.0105645	10564.5	1	10	1
1.51804	28	2	6467	LastDelay	0.00208704	2087.04	1	2	1
1.51804	28	2	6467	FullDelay	0.00208704	2087.04	1	2	1
1.51811	14	2	20	LastDelay	0	0	1	0	1
1.51811	14	2	20	FullDelay	0	0	1	0	1
1.51811	19	2	1621	LastDelay	0.00208704	2087.04	1	2	1
1.51811	19	2	1621	FullDelay	0.00208704	2087.04	1	2	1
1.51811	38	2	8983	LastDelay	0.00626111	6261.11	1	6	1
1.51811	38	2	8983	FullDelay	0.00626111	6261.11	1	6	1
1.51812	34	2	3	LastDelay	0	0	1	0	1
1.51812	34	2	3	FullDelay	0	0	1	0	1
1.51813	18	2	8711	LastDelay	0.0104352	10435.2	1	10	0
1.51813	18	2	8711	FullDelay	0.0104352	10435.2	1	10	0
1.5182	11	2	9	LastDelay	0	0	1	0	1
1.5182	11	2	9	FullDelay	0	0	1	0	1
1.51829	38	2	574	LastDelay	0.00417408	4174.08	1	4	1
1.51829	38	2	574	FullDelay	0.00417408	4174.08	1	4	1
1.51836	24	2	1692	LastDelay	0.0104352	10435.2	1	10	1
1.51836	24	2	1692	FullDelay	0.0104352	10435.2	1	10	1
1.5184	11	2	9946	LastDelay	0.0104352	10435.2	1	10	1
1.5184	11	2	9946	FullDelay	0.0104352	10435.2	1	10	1
1.5184	37	2	3886	LastDelay	0.00417408	4174.08	1	4	1
1.5184	37	2	3886	FullDelay	0.00417408	4174.08	1	4	1
1.51845	18	2	5	LastDelay	0	0	1	0	1
1.51845	18	2	5	FullDelay	0	0	1	0	1
1.51848	19	2	1	LastDelay	0	0	1	0	1
1.51848	19	2	1	FullDelay	0	0	1	0	1
1.51851	16	2	92	LastDelay	0	0	1	0	1
1.51851	16	2	92	FullDelay	0	0	1	0	1
1.51852	26	2	220	LastDelay	0	0	1	0	1
1.51852	26	2	220	FullDelay	0	0	1	0	1
1.51859	26	2	57	LastDelay	0	0	1	0	1
1.51859	26	2	57	FullDelay	0	0	1	0	1
1.51861	14	2	48	LastDelay	0	0	1	0	1
1.51861	14	2	48	FullDelay	0	0	1	0	1
1.51865	24	2	8241	LastDelay	0.00425521	4255.21	1	4	1
1.51865	24	2	8241	FullDelay	0.00425521	4255.21	1	4	1
1.51872	27	2	6368	LastDelay	0.00634345	6343.45	1	6	1
1.51872	27	2	6368	FullDelay	0.00634345	6343.45	1	6	1
1.51873	38	2	1144	LastDelay	0.00208704	2087.04	1	2	1
1.51873	38	2	1144	FullDelay	0.00208704	2087.04	1	2	1
1.51874	33	2	5788	LastDelay	0.00837055	8370.55	1	8	0
1.51874	33	2	5788	FullDelay	0.00837055	8370.55	1	8	0
1.51878	17	2	194	LastDelay	0	0	1	0	1
1.51878	17	2	194	FullDelay	0	0	1	0	1
1.51882	31	2	199	LastDelay	0.00626063	6260.63	1	6	1
1.51882	31	2	199	FullDelay	0.00626063	6260.63	1	6	1
1.51883	33	2	158	LastDelay	0	0	1	0	1
1.51883	33	2	158	FullDelay	0	0	1	0	1
1.51886	21	2	3878	LastDelay	0.00845643	8456.43	1	8	1
1.51886	21	2	3878	FullDelay	0.00845643	8456.43	1	8	1
1.5189	35	2	175	LastDelay	0.00421349	4213.49	1	4	1
1.5189	35	2	175	FullDelay	0.00421349	4213.49	1	4	1
1.51892	32	2	450	LastDelay	0.00208704	2087.04	1	2	1
1.51892	32	2	450	FullDelay	0.00208704	2087.04	1	2	1
1.51895	28	2	2399	LastDelay	0.00834815	8348.15	1	8	1
1.51895	28	2	2399	FullDelay	0.00834815	8348.15	1	8	1
1.51901	33	2	16	LastDelay	0	0	1	0	1
1.51901	33	2	16	FullDelay	0	0	1	0	1
1.51902	17	2	4964	LastDelay	0.00211002	2110.02	1	2	1
1.51902	17	2	4964	FullDelay	0.00211002	2110.02	1	2	1
1.51906	16	2	549	LastDelay	0.00208704	2087.04	1	2	1
1.51906	16	2	549	FullDelay	0.00208704	2087.04	1	2	1
1.51908	34	2	3040	LastDelay	0.00638567	6385.67	1	6	1
1.51908	34	2	3040	FullDelay	0.00638567	6385.67	1	6	1
1.51914	36	2	250	LastDelay	0.00208688	2086.88	1	2	1
1.51914	36	2	250	FullDelay	0.00208688	2086.88	1	2	1
1.51918	22	2	1878	LastDelay	0.00417408	4174.08	1	4	1
1.51918	22	2	1878	FullDelay	0.00417408	4174.08	1	4	1
1.51922	38	2	9862	LastDelay	0.00638511	6385.11	1	6	1
1.51922	38	2	9862	FullDelay	0.00638511	6385.11	1	6	1
1.51922	36	2	7080	LastDelay	0.00843092	8430.92	1	8	1
1.51922	36	2	7080	FullDelay	0.00843092	8430.92	1	8	1
1.51929	14	2	4620	LastDelay	0	0	1	0	1
1.51929	14	2	4620	FullDelay	0	0	1	0	1
1.51929	33	2	10	LastDelay	0	0	1	0	1
1.51929	33	2	10	FullDelay	0	0	1	0	1
1.51931	38	2	2717	LastDelay	0.00651304	6513.04	1	6	0
1.51931	38	2	2717	FullDelay	0.00651304	6513.04	1	6	0
1.51941	18	2	139	LastDelay	0.00417376	4173.76	1	4	1
1.51941	18	2	139	FullDelay	0.00417376	4173.76	1	4	1
1.51941	26	2	1377	LastDelay	0	0	1	0	1
1.51941	26	2	1377	FullDelay	0	0	1	0	1
1.51941	37	2	8204	LastDelay	0.00208704	2087.04	1	2	1
1.51941	37	2	8204	FullDelay	0.00208704	2087.04	1	2	1
1.51943	18	2	1	LastDelay	0	0	1	0	1
1.51943	18	2	1	FullDelay	0	0	1	0	1
1.51953	31	2	5992	LastDelay	0.00626111	6261.11	1	6	1
1.51953	31	2	5992	FullDelay	0.00626111	6261.11	1	6	1
1.51954	29	2	1191	LastDelay	0.00417408	4174.08	1	4	1
1.51954	29	2	1191	FullDelay	0.00417408	4174.08	1	4	1
1.51957	36	2	976	LastDelay	0.00839779	8397.79	1	8	1
1.51957	36	2	976	FullDelay	0.00839779	8397.79	1	8	1
1.51966	29	2	3657	LastDelay	0.0041893	4189.3	1	4	1
1.51966	29	2	3657	FullDelay	0.0041893	4189.3	1	4	1
1.51967	33	2	5112	LastDelay	0.00843955	8439.55	1	8	1
1.51967	33	2	5112	FullDelay	0.00843955	8439.55	1	8	1
1.51972	21	2	1624	LastDelay	0.00834815	8348.15	1	8	1
1.51972	21	2	1624	FullDelay	0.00834815	8348.15	1	8	1
1.51975	11	2	469	LastDelay	0	0	1	0	1
1.51975	11	2	469	FullDelay	0	0	1	0	1
1.51975	33	2	8863	LastDelay	0.00639465	6394.65	1	6	1
1.51975	33	2	8863	FullDelay	0.00639465	6394.65	1	6	1
1.51976	12	2	3	LastDelay	0	0	1	0	1
1.51976	12	2	3	FullDelay	0	0	1	0	1
1.5198	17	2	5314	LastDelay	0.00834815	8348.15	1	8	1
1.5198	17	2	5314	FullDelay	0.00834815	8348.15	1	8	1
1.51982	29	2	73	LastDelay	0	0	1	0	1
1.51982	29	2	73	FullDelay	0	0	1	0	1
1.51983	24	2	8	LastDelay	0	0	1	0	1
1.51983	24	2	8	FullDelay	0	0	1	0	1
1.51984	16	2	22	LastDelay	0	0	1	0	1
1.51984	16	2	22	FullDelay	0	0	1	0	1
1.51986	28	2	1697	LastDelay	0.00626111	6261.11	1	6	1
1.51986	28	2	1697	FullDelay	0.00626111	6261.11	1	6	1
1.51988	13	2	2794	LastDelay	0.00208704	2087.04	1	2	1
1.51988	13	2	2794	FullDelay	0.00208704	2087.04	1	2	1
1.51991	25	2	5568	LastDelay	0.00837588	8375.88	1	8	1
1.51991	25	2	5568	FullDelay	0.00837588	8375.88	1	8	1
1.51999	23	2	6421	LastDelay	0.010473	10473	1	10	0
1.51999	23	2	6421	FullDelay	0.010473	10473	1	10	0
1.52004	17	2	9539	LastDelay	0.00417408	4174.08	1	4	1
1.52004	17	2	9539	FullDelay	0.00417408	4174.08	1	4	1
1.52005	13	2	2290	LastDelay	0.0104352	10435.2	1	10	0
1.52005	13	2	2290	FullDelay	0.0104352	10435.2	1	10	0
1.52007	34	2	22	LastDelay	0	0	1	0	1
1.52007	34	2	22	FullDelay	0	0	1	0	1
1.52008	23	2	989	LastDelay	0.0106514	10651.4	1	10	1
1.52008	23	2	989	FullDelay	0.0106514	10651.4	1	10	1
1.52008	28	2	9574	LastDelay	0.00626111	6261.11	1	6	0
1.52008	28	2	9574	FullDelay	0.00626111	6261.11	1	6	0
1.52012	32	2	1143	LastDelay	0.00210053	2100.53	1	2	1
1.52012	32	2	1143	FullDelay	0.00210053	2100.53	1	2	1
1.52018	14	2	4232	LastDelay	0.00634287	6342.87	1	6	0
1.52018	14	2	4232	FullDelay	0.00634287	6342.87	1	6	0
1.52019	30	2	121	LastDelay	0	0	1	0	1
1.52019	30	2	121	FullDelay	0	0	1	0	1
1.52027	22	2	2843	LastDelay	0.00839682	8396.82	1	8	1
1.52027	22	2	2843	FullDelay	0.00839682	8396.82	1	8	1
1.52031	10	2	259	LastDelay	0.00417898	4178.98	1	4	1
1.52031	10	2	259	FullDelay	0.00417898	4178.98	1	4	1
1.52033	26	2	31	LastDelay	0	0	1	0	1
1.52033	26	2	31	FullDelay	0	0	1	0	1
1.5204	9	2	308	LastDelay	0.00208704	2087.04	1	2	1
1.5204	9	2	308	FullDelay	0.00208704	2087.04	1	2	1
1.52046	13	2	450	LastDelay	0.0086401	8640.1	1	8	1
1.52046	13	2	450	FullDelay	0.0086401	8640.1	1	8	1
1.52047	29	2	1551	LastDelay	0.00208704	2087.04	1	2	1
1.52047	29	2	1551	FullDelay	0.00208704	2087.04	1	2	1
1.52047	22	2	4565	LastDelay	0.00626111	6261.11	1	6	1
1.52047	22	2	4565	FullDelay	0.00626111	6261.11	1	6	1
1.52051	18	2	1698	LastDelay	0.00841699	8416.99	1	8	1
1.52051	18	2	1698	FullDelay	0.00841699	8416.99	1	8	1
1.52054	23	2	714	LastDelay	0.00208704	2087.04	1	2	1
1.52054	23	2	714	FullDelay	0.00208704	2087.04	1	2	1
1.52056	22	2	127	LastDelay	0.00215396	2153.96	1	2	1
1.52056	22	2	127	FullDelay	0.00215396	2153.96	1	2	1
1.52064	15	2	2621	LastDelay	0.00626111	6261.11	1	6	1
1.52064	15	2	2621	FullDelay	0.00626111	6261.11	1	6	1
1.52066	25	2	7798	LastDelay	0	0	1	0	1
1.52066	25	2	7798	FullDelay	0	0	1	0	1
1.52066	28	2	5577	LastDelay	0.00626111	6261.11	1	6	1
1.52066	28	2	5577	FullDelay	0.00626111	6261.11	1	6	1
1.5207	13	2	6332	LastDelay	0.00626111	6261.11	1	6	1
1.5207	13	2	6332	FullDelay	0.00626111	6261.11	1	6	1
1.52081	21	2	8885	LastDelay	0.00834815	8348.15	1	8	1
1.52081	21	2	8885	FullDelay	0.00834815	8348.15	1	8	1
1.52082	30	2	4619	LastDelay	0.00420825	4208.25	1	4	1
1.52082	30	2	4619	FullDelay	0.00420825	4208.25	1	4	1
1.5209	20	2	1	LastDelay	0	0	1	0	1
1.5209	20	2	1	FullDelay	0	0	1	0	1
1.52097	25	2	6015	LastDelay	0.0084411	8441.1	1	8	1
1.52097	25	2	6015	FullDelay	0.0084411	8441.1	1	8	1
1.52102	27	2	842	LastDelay	0.00208704	2087.04	1	2	1
1.52102	27	2	842	FullDelay	0.00208704	2087.04	1	2	1
1.52114	25	2	741	LastDelay	0.00629297	6292.97	1	6	1
1.52114	25	2	741	FullDelay	0.00629297	6292.97	1	6	1
1.52127	19	2	4277	LastDelay	0.0104352	10435.2	1	10	1
1.52127	19	2	4277	FullDelay	0.0104352	10435.2	1	10	1
1.52129	29	2	54	LastDelay	0.00208672	2086.72	1	2	1
1.52129	29	2	54	FullDelay	0.00208672	2086.72	1	2	1
1.52131	11	2	1823	LastDelay	0.00417408	4174.08	1	4	1
1.52131	11	2	1823	FullDelay	0.00417408	4174.08	1	4	1
1.52133	18	2	2263	LastDelay	0.00417408	4174.08	1	4	1
1.52133	18	2	2263	FullDelay	0.00417408	4174.08	1	4	1
1.52135	13	2	104	LastDelay	0	0	1	0	1
1.52135	13	2	104	FullDelay	0	0	1	0	1
1.52142	36	2	393	LastDelay	0.00208688	2086.88	1	2	1
1.52142	36	2	393	FullDelay	0.00208688	2086.88	1	2	1
1.52153	15	2	8574	LastDelay	0.00626111	6261.11	1	6	1
1.52153	15	2	8574	FullDelay	0.00626111	6261.11	1	6	1
1.52154	36	2	394	LastDelay	0.00208704	2087.04	1	2	1
1.52154	36	2	394	FullDelay	0.00208704	2087.04	1	2	1
1.52155	16	2	59	LastDelay	0	0	1	0	1
1.52155	16	2	59	FullDelay	0	0	1	0	1
1.52157	25	2	5048	LastDelay	0.00847592	8475.92	1	8	0
1.52157	25	2	5048	FullDelay	0.00847592	8475.92	1	8	0
1.52157	31	2	331	LastDelay	0	0	1	0	1
1.52157	31	2	331	FullDelay	0	0	1	0	1
1.52158	35	2	543	LastDelay	0.00627293	6272.93	1	6	1
1.52158	35	2	543	FullDelay	0.00627293	6272.93	1	6	1
1.52161	29	2	179	LastDelay	0.00626063	6260.63	1	6	1
1.52161	29	2	179	FullDelay	0.00626063	6260.63	1	6	1
1.52175	29	2	78	LastDelay	0	0	1	0	1
1.52175	29	2	78	FullDelay	0	0	1	0	1
1.5218	38	2	6811	LastDelay	0.00424674	4246.74	1	4	1
1.5218	38	2	6811	FullDelay	0.00424674	4246.74	1	4	1
1.52188	8	2	2849	LastDelay	0.00208704	2087.04	1	2	1
1.52188	8	2	2849	FullDelay	0.00208704	2087.04	1	2	1
1.5219	19	2	2506	LastDelay	0.0104352	10435.2	1	10	0
1.5219	19	2	2506	FullDelay	0.0104352	10435.2	1	10	0
1.52191	26	2	19	LastDelay	0	0	1	0	1
